-1.7937593460083008,0.14306101202964783,-102.77483998842234
-1.8085150718688965,100000.0,-103.62028080388653
-1.8231269121170044,0.14442841708660126,-104.4574775810225
-1.8379484415054321,100000.0,-105.30668866090852
-1.8527358770370483,0.14651770889759064,-106.15394630669192
-1.8673816919326782,100000.0,-106.99308968774135
-1.8820782899856567,0.146937757730484,-107.8351427293772
-1.8968149423599243,100000.0,-108.67949071457417
-1.9115794897079468,100000.0,-109.52543696403694
-1.9262335300445557,0.14906741678714752,-110.3650516281391
-1.9410127401351929,100000.0,-111.21183799086977
-1.9556059837341309,0.15058541297912598,-112.04796925849521
-1.9708330631256104,0.1514088362455368,-112.92041664193762
-1.9854782819747925,0.15221238136291504,-113.75952587204121
-2.0002238750457764,0.15303783118724823,-114.60438612142593
-2.014968156814575,0.15388497710227966,-115.44917123872979
-2.0299837589263916,100000.0,-116.3095018665846
-2.0446524620056152,100000.0,-117.14995664395467
-2.0594170093536377,100000.0,-117.99590289341742
-2.074373245239258,100000.0,-118.85283208706556
-2.0891377925872803,100000.0,-119.69877833652832
-2.103806495666504,100000.0,-120.53923311389839
-2.1188695430755615,0.16288025677204132,-121.40228215704286
-2.133434534072876,0.1653698831796646,-122.23679466983502
-2.148292064666748,100000.0,-123.08806846685039
-2.1630566120147705,100000.0,-123.93401471631314
-2.1780128479003906,100000.0,-124.79094390996129
-2.192671537399292,0.17509272694587708,-125.63082495144107
-2.207367181777954,0.17826907336711884,-126.47282335156356
-2.222693920135498,0.17967939376831055,-127.3509807731521
-2.237142324447632,0.18304024636745453,-128.178813360936
-2.251931667327881,100000.0,-129.02618028974612
-2.266695976257324,100000.0,-129.87211287883054
-2.2813596725463867,0.18293538689613342,-130.71228078825547
-2.296416997909546,100000.0,-131.57500198231978
-2.3112714290618896,0.19014950096607208,-132.4260981944167
-2.3257689476013184,0.19632889330387115,-133.25674482013866
-2.3406143188476562,0.19783635437488556,-134.10732193785867
-2.355283498764038,100000.0,-134.94780403598543
-2.370239734649658,100000.0,-135.80473322963357
-2.3850045204162598,100000.0,-136.65069313947467
-2.3998219966888428,0.20372474193572998,-137.4996719929289
-2.4146792888641357,0.20796382427215576,-138.35093212956593
-2.4292120933532715,0.21517015993595123,-139.1836004912822
-2.4440879821777344,0.21973712742328644,-140.03592613742975
-2.458923101425171,100000.0,-140.88591585888116
-2.4735918045043945,100000.0,-141.72637063625123
-2.488356351852417,100000.0,-142.57231688571397
-2.5031208992004395,100000.0,-143.41826313517674
-2.5180771350860596,100000.0,-144.2751923288249
-2.532897710800171,0.25597378611564636,-145.12434876719755
-2.5476531982421875,0.2577613592147827,-145.9697759222834
-2.5626115798950195,0.26312127709388733,-146.82682805933658
-2.577098846435547,0.26848170161247253,-147.6568872887899
-2.5923357009887695,0.2703145444393158,-148.52989474774424
-2.606900453567505,0.2720397114753723,-149.36439360015805
-2.6215507984161377,0.2737113833427429,-150.20379652839594
-2.6361937522888184,100000.0,-151.0427759849053
-2.650862455368042,100000.0,-151.88323076227536
-2.6660003662109375,0.2785739004611969,-152.7505691642186
-2.6808431148529053,0.273238867521286,-153.60099601777688
-2.695687770843506,0.2723502516746521,-154.4515321543619
-2.710312604904175,0.2715284526348114,-155.2894734221174
-2.7249555587768555,0.27075207233428955,-156.12845287862675
-2.740145444869995,0.2700037360191345,-156.99876924304812
-2.7546939849853516,0.26933950185775757,-157.8323391897348
-2.7693769931793213,0.26872187852859497,-158.67361358980529
-2.783935308456421,100000.0,-159.5077436120039
-2.7986998558044434,100000.0,-160.35368986146668
-2.8133115768432617,0.26851797103881836,-161.19087980841348
-2.8273661136627197,100000.0,-161.99614545117964
-2.8412678241729736,100000.0,-162.79265479142984
-2.855457067489624,100000.0,-163.60563854795814
-2.8696465492248535,100000.0,-164.41863596486473
-2.8835482597351074,100000.0,-165.21514530511496
-2.897749662399292,0.2956927418708801,-166.02882574093857
-2.9116392135620117,100000.0,-166.82463840189342
-2.925814151763916,0.30526047945022583,-167.6368025357213
-2.9400322437286377,0.30475345253944397,-168.45143919802874
-2.9539623260498047,0.30410173535346985,-169.24957412330141
-2.968012809753418,100000.0,-170.05460753963578
-2.98197340965271,0.31219351291656494,-170.854490993336
-2.9960577487945557,0.326147198677063,-171.66146418339466
-3.010293483734131,100000.0,-172.47711171369923
-3.0241949558258057,100000.0,-173.2736073935711
-3.038384437561035,100000.0,-174.08660481047772
-3.052286148071289,100000.0,-174.88311415072792
-3.066532611846924,0.7521020770072937,-175.6993763980578
-3.0807244777679443,0.7340046763420105,-176.51251041874784
-3.0953896045684814,0.7396400570869446,-177.3527602904428
-3.11124849319458,100000.0,-178.26140767648627
-3.126652956008911,0.6320701241493225,-179.14401838141364
